1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.064646	105.709766	0.001623	7.9
1864	-0.000008	105.677485	0.000001	8.2
1865	-0.000000	105.645230	0.000000	8.5
1866	-0.316506	105.613001	0.004577	8.5
1867	-0.601112	105.580799	0.006915	8.4
1868	-0.000000	105.548623	0.000000	8.7
1869	-0.000000	105.516473	0.000000	14.3
1870	-0.711859	105.484349	0.003165	11.8
1871	-0.440663	105.452251	0.002681	8.0
1872	-0.000000	105.420179	0.000000	9.3
1873	-0.285571	105.388133	0.002827	14.0
1874	-0.000000	105.356113	0.000000	8.2
1875	-0.610339	105.324119	0.004067	8.5
1876	-0.586147	105.292151	0.003634	8.3
1877	-0.000000	105.260209	0.000000	11.0
1878	-0.000000	105.228293	0.000000	9.9
1879	-0.000000	105.196402	0.000000	9.9
1880	-0.000000	105.164537	0.000000	8.4
1881	-0.229966	105.132698	0.003605	8.2
1882	-0.064860	105.100885	0.002618	8.6
1883	-0.002743	105.069097	0.000005	8.6
1884	-0.425854	105.037335	0.005158	8.6
1885	-0.000000	105.005598	0.000000	8.2
1886	-0.500496	104.973887	0.004315	8.6
1887	-0.647303	104.942202	0.005992	11.4
1888	-0.000000	104.910542	0.000000	8.1
1889	-0.409228	104.878907	0.002681	12.6
1890	-0.782647	104.847298	0.007725	9.6
1891	-0.886550	104.815715	0.004853	8.8
1892	-0.487102	104.784156	0.005621	8.6
1893	-0.000000	104.752623	0.000000	8.1
1894	-0.000000	104.721116	0.000000	13.8
1895	-0.869266	104.689633	0.004841	9.0
1896	-0.000000	104.658176	0.000000	9.8
1897	-0.168990	104.626744	0.001050	11.9
1898	-0.000000	104.595337	0.000000	8.0
1899	-0.630239	104.563955	0.007113	15.7
1900	-0.018997	104.532599	0.000225	6.3
1901	-0.602378	104.501267	0.004583	8.2
1902	-0.000000	104.469960	0.000000	8.2
1903	-0.527952	104.438679	0.005782	8.4
1904	-0.560377	104.407422	0.003562	8.5
1905	-0.393877	104.376191	0.005613	12.1
1906	-0.620096	104.344984	0.002586	8.3
1907	-0.118654	104.313802	0.001787	9.9
1908	-0.000000	104.282645	0.000000	8.5
1909	-0.670879	104.251513	0.008276	8.6
1910	-0.488456	104.220405	0.008298	12.7
1911	-0.000000	104.189323	0.000000	13.5
1912	-0.000000	104.158265	0.000000	8.7
1913	-0.440890	104.127231	0.005793	8.8
1914	-0.702882	104.096222	0.006302	13.6
1915	-0.225315	104.065238	0.005143	8.6
1916	-0.421895	104.034279	0.004878	8.5
1917	-0.304303	104.003344	0.003928	8.5
1918	-0.000000	103.972433	0.000000	8.5
1919	-0.783146	103.941547	0.004092	8.4
1920	-0.000000	103.910686	0.000000	12.1
1921	-0.853518	103.879849	0.006747	14.0
1922	-0.000000	103.849036	0.000000	8.5
1923	-0.726514	103.818248	0.003839	8.4
1924	-0.329077	103.787484	0.003162	8.2
1925	-0.281112	103.756744	0.002502	8.5
1926	-0.787843	103.726029	0.005421	8.2
1927	-0.818931	103.695338	0.004755	11.8
1928	-0.000000	103.664671	0.000000	8.5
1929	-0.191184	103.634028	0.002575	8.8
1930	-0.191680	103.603409	0.001668	14.6
1931	-0.000000	103.572814	0.000000	7.0
1932	-0.103019	103.542244	0.001503	9.0
1933	-0.731660	103.511698	0.006321	8.0
1934	-0.000000	103.481175	0.000000	7.9
1935	-0.337878	103.450677	0.005055	13.5
1936	-0.119212	103.420202	0.002646	8.6
1937	-0.000000	103.389752	0.000000	8.5
1938	-0.418160	103.359325	0.004455	8.7
1939	-0.009698	103.328922	0.000410	12.6
1940	-0.260621	103.298543	0.003303	11.9
1941	-0.102731	103.268188	0.002659	8.4
1942	-0.459993	103.237857	0.008646	8.5
1943	-0.673337	103.207549	0.004761	8.5
1944	-0.690837	103.177265	0.005930	8.0
1945	-0.269721	103.147005	0.002678	8.8
1946	-0.502959	103.116768	0.003201	8.9
1947	-0.000000	103.086556	0.000000	8.7
1948	-0.000000	103.056366	0.000000	8.2
1949	-0.013037	103.026200	0.001329	11.3
1950	-0.336481	102.996058	0.002048	11.9
1951	-0.136719	102.965939	0.003066	8.4
1952	-0.586403	102.935844	0.006609	8.5
1953	-0.754788	102.905772	0.004418	10.9
1954	-0.113507	102.875724	0.002091	8.6
1955	-0.071932	102.845699	0.000986	11.3
1956	-0.529786	102.815697	0.008971	12.3
1957	-0.016825	102.785719	0.000200	8.4
1958	-0.162873	102.755764	0.001625	8.8
1959	-0.497924	102.725832	0.003302	9.4
1960	-0.242956	102.695924	0.004667	8.4
1961	-0.359762	102.666038	0.002570	10.8
1962	-0.517825	102.636176	0.004790	16.0
1963	-0.479163	102.606337	0.003541	8.3
1964	-0.000000	102.576521	0.000000	8.4
1965	-0.048266	102.546728	0.001507	8.3
1966	-0.316085	102.516959	0.004445	8.2
1967	-0.000000	102.487212	0.000000	8.7
1968	-0.339372	102.457488	0.003751	8.8
1969	-0.000000	102.427788	0.000000	8.3
1970	-0.615317	102.398110	0.004375	9.2
1971	-0.864739	102.368455	0.005945	8.1
1972	-0.623953	102.338823	0.006162	13.8
1973	-0.503564	102.309214	0.004508	8.3
1974	-0.217728	102.279628	0.003348	8.7
1975	-0.000000	102.250064	0.000000	8.1
1976	-0.402850	102.220524	0.004401	8.5
1977	-0.000000	102.191006	0.000000	11.3
1978	-0.135329	102.161511	0.002555	10.6
1979	-0.000000	102.132038	0.000000	8.5
1980	-0.285860	102.102588	0.004501	8.5
1981	-0.335455	102.073161	0.003901	8.6
1982	-0.000000	102.043757	0.000000	14.0
1983	-0.347253	102.014375	0.001537	8.4
1984	-0.151564	101.985015	0.001869	12.1
1985	-0.000000	101.955678	0.000000	8.3
1986	-0.064421	101.926364	0.001964	8.7
1987	-0.396717	101.897072	0.005655	8.3
1988	-0.520916	101.867802	0.006983	10.5
1989	-0.214570	101.838555	0.002450	8.5
1990	-0.430076	101.809330	0.003989	8.2
1991	-0.588966	101.780128	0.005010	8.4
1992	-0.563823	101.750948	0.005850	8.4
1993	-0.703017	101.721790	0.005240	10.3
1994	-0.283511	101.692654	0.002162	12.0
1995	-0.540315	101.663541	0.005100	10.3
1996	-0.000000	101.634450	0.000000	13.3
1997	-0.009229	101.605381	0.001127	12.1
1998	-0.000000	101.576335	0.000000	12.0
1999	-0.000002	101.547310	0.000001	11.7
